Toll, công ty vận tải lớn thứ hai của Úc, tuần trước đã cung cấp cho New Zealand 75 cổ phần cho Tranz Rail.	Toll tuần trước đề nghị mua công ty cho NZ75c một cổ phiếu, hoặc NZ158 triệu đô la.	3.5
Khoảng 1.557 gen trên nhiễm sắc thể 6 được cho là có chức năng.	Các 1,557 gen còn lại được cho là tất cả các chức năng.	2.75
MessageLabs, điều hành các máy chủ email thuê ngoài cho 700.000 khách hàng trên toàn thế giới, cho biết họ đã lọc ra 27.000 email bị nhiễm ở 115 quốc gia vào sáng thứ Năm.	"Messagelabs, chạy máy chủ e-mail bên ngoài cho 700.000 khách hàng trên toàn thế giới, đã được dán nhãn sâu ""nguy cơ cao"" và báo cáo hơn 31.000 bệnh nhiễm trùng ở khắp 120 quốc gia."	2.75
Trong quý II, Anadarko hiện kỳ vọng khối lượng 46 triệu BOE, giảm từ 48 triệu BOE.	Sản lượng thép trong quý II đã giảm xuống 46 triệu thùng từ 48 triệu thùng.	3.25
Quân đội Hoa Kỳ không gặp phải sự kháng cự nào trong cuộc càn quét kéo dài năm giờ gần Tikrit, quê hương của Saddam Hussein và trung tâm của một khu vực ủng hộ Đảng Baath.	Tikrit là quê hương của Saddam Hussein và các khu vực xung quanh nó được biết đến như một mảnh đất màu mỡ của những người ủng hộ Đảng Baath và cựu quan chức quân sự Iraq cao cấp.	2.25
Người phụ nữ cảm thấy bị đe dọa và đã đến văn phòng thẩm phán, cảnh sát nói.	Người phụ nữ cho biết cô cảm thấy bị đe dọa và có lệnh bắt giữ Stackhouse từ văn phòng thẩm phán của  địa phương.	3.25
Miodrag Zivkovic, thuộc Liên minh Tự do Montenegro, đã giành được 31% phiếu bầu trong khi Dragan Hajdukovic độc lập có bốn phần trăm.	Một ủng hộ độc lập triệt để, Miodrag Zivkovic, của Liên minh Tự do, đứng thứ hai với mức 31% số phiếu.	3
Carlson vào thứ ba cho biết ông sẽ không tái phạm vụ án.	chức vụ nói Carlson đã từ chối cứu hộ mình từ vụ án.	4
Cổ phiếu của Oracle cũng cao hơn, giao dịch tăng 12 cent ở mức 13,60 đô la.	Cổ phiếu của Redwood Shores dựa trên Oracle tăng 14 cent lên 13.62 đô la.	2
Trong giai đoạn năm trước, Pearson đã công bố lợi nhuận trước thuế 26 triệu.	Một năm trước, công ty đã công bố lợi nhuận 26 triệu bảng Anh.	3.182
Đến thứ Năm, Oracle cho biết 34,75 triệu cổ phiếu PeopleSoft đã được đấu thầu.	Một số 34,7 triệu cổ phiếu đã được đấu thầu, Oracle cho biết trong một tuyên bố.	3.75
Tại Hồng Kông, 24 bệnh nhân đã được cách ly hôm thứ Tư sau khi bảy nhân viên bệnh viện công phát triển các triệu chứng giống như cúm.	Đây sau bảy nhân viên y tế tại một bệnh viện công ngã bệnh với các triệu chứng giống cúm.	3
Về mặt tích cực, Công ty Coca-Cola (nyse: KO - tin tức - người dân) báo cáo lợi nhuận cao hơn trong quý đầu ngày thứ năm, được hỗ trợ bởi nhu cầu châu Âu.	Coca-Cola Co. (KO) báo cáo lợi nhuận cao hơn cho quý này, nhờ nhu cầu châu Âu, vào đầu hôm thứ Năm.	4.6
Yucaipa đã sở hữu Dominick's trước khi bán chuỗi này cho Safeway vào năm 1998 với giá 2,5 tỷ USD.	Yucaipa mua Dominick vào năm 1995 cho 693 triệu đô la và bán nó cho Safeway với $ 1,8 tỷ trong năm 1998.	2.6
Tỷ lệ thất nghiệp tăng một phần mười điểm phần trăm lên 6,1%, mức cao nhất kể từ tháng 7 năm 1994.	Tỷ lệ thất nghiệp được dự đoán đã đánh dấu lên một điểm phần trăm xuống còn 6,1%.	3.2
Là một phần của thỏa thuận, ông Delainey đã đồng ý hợp tác trong cuộc điều tra tiếp tục.	Dave Delainey đồng ý hợp tác với các công tố viên liên bang để đổi lấy lời biện hộ.	4.4
Graves báo cáo từ Albuquerque, Villafranca báo cáo từ Austin và Ratcliffe báo cáo từ Laredo.	Pete Slover báo cáo từ Laredo và Gromer Jeffers từ Albuquerque.	1.25
Tăng 25 phần trăm sẽ tăng học phí đại học lên khoảng 5.247 đô la hàng năm, bao gồm các khoản phí linh tinh, dựa trên khuôn viên trường.	Việc tăng 25% phí đại học UC hàng năm tới $ 4794 và lệ phí tốt nghiệp đến $ 5019.	2.5
Nhưng các nguồn khác gần với việc bán cho biết Vivendi đang giữ cho cánh cửa mở để tiếp tục đấu thầu và hy vọng sẽ thấy các nhà thầu quan tâm đến tài sản cá nhân hợp tác.	Nhưng các nguồn khác gần đến việc bán nói Vivendi được giữ cửa mở cho thầu hơn nữa trong một hoặc hai ngày tới.	4
Micron đã tuyên bố lợi nhuận hàng quý đầu tiên trong ba năm.	số Micron cũng đánh dấu sự lợi nhuận quý đầu tiên trong ba năm đối với các nhà sản xuất của DRAM.	3.75
Các khoản tiền phạt là một phần của những nỗ lực thất bại của đảng Cộng hòa để buộc hoặc lôi kéo đảng Dân chủ trở lại.	Perry cho biết ông ủng hộ những nỗ lực của Thượng viện, bao gồm cả tiền phạt, buộc đảng Dân chủ trở về.	2.8
Hội đồng Anh giáo, đại diện cho những người bảo thủ Episcopalian, cho biết họ sẽ tìm kiếm sự cho phép để tạo ra một nhóm riêng biệt.	Hội đồng Anh giáo Mỹ, đại diện cho người bảo thủ Episcopal, cho biết họ sẽ xin phép để tạo ra một tỉnh riêng biệt ở Bắc Mỹ vì hành động của tuần trước.	3.4
Chỉ số hỗn hợp Nasdaq công nghệ nạp tăng 20,96 điểm lên 1.595,91, kết thúc ở mức cao nhất trong 12 tháng.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 19,11 điểm, tương đương 1,2%, đạt mức1,615.02.	2.4
Chỉ số hỗn hợp Nasdaq công nghệ nạp tăng 20,96 điểm lên 1.595,91, kết thúc ở mức cao nhất trong 12 tháng.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 19,11 điểm, tương đương 1,2%, đạt mức1,615.02.	2.4
Chỉ số hỗn hợp Nasdaq công nghệ nạp tăng 20,96 điểm lên 1.595,91, kết thúc ở mức cao nhất trong 12 tháng.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 19,11 điểm, tương đương 1,2%, đạt mức1,615.02.	2.4
Cổ phiếu Amgen đã tăng 93 cent, tương đương 1,45%, lên mức 65,05 USD trong giao dịch buổi chiều trên Nasdaq.	Cổ phiếu của Allergan đã tăng 14 cent ở $ 78.40 trong phiên giao dịch cuối năm trên thị trường chứng khoán của New York.	1.333
Cổ phiếu Amgen đã tăng 93 cent, tương đương 1,45%, lên mức 65,05 USD trong giao dịch buổi chiều trên Nasdaq.	Cổ phiếu của Allergan đã tăng 14 cent ở $ 78.40 trong phiên giao dịch cuối năm trên thị trường chứng khoán của New York.	1.333
Các công tố viên Hoa Kỳ đã bắt giữ hơn 130 cá nhân và đã thu giữ hơn 17 triệu đô la trong một cuộc đàn áp liên tục về gian lận và lạm dụng Internet.	Hơn 130 người đã bị bắt giữ và $ 17 triệu giá trị tài sản bị tịch thu trong một quét gian lận Internet công bố thứ sáu vừa qua ba cơ quan chính phủ Mỹ.	4.6
"Chavez cho biết các nhà điều tra cảm thấy tự tin rằng họ đã có ""ít nhất một trong những vụ hỏa hoạn được giải quyết trong vấn đề đó."""	"Thị trưởng Albuquerque Martin Chavez cho biết các điều tra viên cảm thấy tự tin rằng với các vụ bắt giữ họ đã ""ít nhất một trong các đám cháy được giải quyết."""	3.8
Các nhà chức trách cho biết nhà khoa học đã cách ly chính mình tại nhà sau khi anh ta phát triển các triệu chứng SARS vào ngày 10 tháng 12.	Các nhà khoa học cũng cách ly mình ở nhà càng sớm càng ông đã phát triển các triệu chứng SARS, các quan chức thông tin.	4.2
Hỗ trợ sẽ dưới dạng như một bản nâng cấp phần mềm miễn phí có tên WebVPN cho các khách hàng hiện tại có hợp đồng hỗ trợ.	Việc nâng cấp sẽ có sẵn như là một download miễn phí cho khách hàng hiện tại với sự hỗ trợ SmarNet vào tháng Giêng năm 2004.	2.6
Người đàn ông bị buộc tội sử dụng lựu đạn giả để chỉ huy một chiếc máy bay Cuba hạ cánh tại Key West vào tháng Tư đã bị kết án vào thứ Sáu 20 năm tù.	Một kiến trúc sư người Cuba đã bị kết án 20 năm tù thứ sáu do sử dụng hai lựu đạn giả để chiếm quyền điều khiển một chiếc máy bay chở khách từ Cuba tới Florida vào tháng Tư.	4.4
Jim Williams, giám đốc dự án US-VISIT, cho biết vào giữa tháng 11, nhiều hành khách đến Atlanta sẽ được lấy dấu vân tay và chụp ảnh.	Jim Williams, giám đốc của dự án US-VISIT, nói rằng vào giữa tháng mười một, thanh tra viên sẽ được dấu vân tay và chụp ảnh nhiều hành khách nước ngoài khi đến Atlanta.	4.2
Phiên điều trần xảy ra một ngày sau Lầu năm góc lần đầu tiên chỉ ra một sĩ quan, Dallager, vì không giải quyết vụ bê bối.	Buổi điều trần đưa ra một ngày sau khi Lầu Năm Góc lần đầu tiên chỉ ra một sĩ quan - Dallager - vì không giải quyết các vụ bê bối được,	5
Giáo hội Tân giáo '' đang xa lánh Cộng đồng Anh giáo, '' Linh mục Peter Karanja, người khiêu khích Nhà thờ All Saints, ở Nairobi, nói.	Tại Nairobi, người phụ trách Tất cả Nhà thờ Thánh, các Rất Phêrô Karanja, cho biết Giáo hội Episcopal Mỹ đã xa lánh chính nó từ Cộng đồng Anh giáo.	5
Các hạt có dân số giảm sẽ là Vermillion, Posey và Madison.	Vermillion, Posey và  dân Madison County sẽ suy giảm.	5
Swartz, bị truy tố vào tháng Hai, đã lập luận rằng New Hampshire là nơi sai lầm để buộc tội anh ta.	Swartz đã tìm cách để có những chi phí sa thải, nói rằng New Hampshire đã sai khi buộc tội ông.	3.4
Lần cuối cùng cuộc khảo sát được thực hiện, vào năm 1995, những con số đó khớp với nhau.	Năm 1995, theo cuộc khảo sát mới nhất, những con số này là bằng nhau.	5
Các tòa án cao hơn đã phán quyết rằng các máy tính bảng đã phá vỡ sự tách biệt hiến pháp giữa nhà thờ và nhà nước.	Các tòa án liên bang đã phán quyết rằng tượng đài vi phạm lệnh cấm hiến chống lại tôn giáo do nhà nước thành lập.	4
Họ đã ở bệnh viện Raffles vào cuối tuần để đánh giá thêm.	Họ đã trải qua thử nghiệm thêm vào cuối tuần qua, và bây giờ được ngăn chặn, tại Bệnh viện Raffles.	3.2
Plofsky nói rằng ủy ban sẽ không điều tra vì thời hiệu ba năm đã hết hạn.	Bảng điều khiển sẽ không bắt đầu một cuộc điều tra chính thức vì thời hiệu đã hết hạn, Plofsky cho biết.	4.4
Trong hai tuần nữa, anh ta có thể sẽ gửi Quy tắc Hòa bình trong tờ Preakness.	Frankel nói Rules Hòa bình sẽ chạy trong Stakes Preakness vào ngày 17 tháng 5.	3.6
Nếu bị kết án về tội gián điệp, anh ta có thể phải đối mặt với án tử hình.	Những chi phí gián điệp và giúp đỡ kẻ thù có thể nhận án tử hình.	3.6
Chỉ số hỗn hợp Nasdaq  kết hợp công nghệ tăng 7,60 điểm, tương đương 0,46%, ở mức 1.653,62.	Rộng hơn Standard & Poor 500 Index <.SPX> đổ 2,38 điểm, tương đương 0,24%, tại 995,10.	0.8
Hilsenrath và Klarman từng bị truy tố về ba tội gian lận chứng khoán.	Klarman bị buộc tội với 16 tội danh gian lận.	1.4
Các lợi ích cố thủ đang tự định vị để kiểm soát các điểm tắc nghẽn của mạng và họ đang vận động hành lang của FCC để hỗ trợ và xóa bỏ chúng.	"Nó có thể chết vì lợi ích cố hữu được định vị bản thân để kiểm soát sặc-điểm của Internet và họ đang vận động hành lang FCC để hỗ trợ và ABET của họ."""	3.2
Nhưng các thành viên nhà thờ và các nhà quan sát nói rằng họ hy vọng rằng quyết định này có thể là vấn đề đối với nhiều người Tân giáo.	Nhưng các thành viên nhà thờ và nhà quan sát nói rằng họ dự đoán rằng các quyết định ở đây có thể gây ra các vấn đề giáo lý đối với một số Episcopalians người tin Kinh Thánh cấm đồng tính luyến ái.	3.8
Squyres là nhà điều tra chính cho tải trọng Athena - một bộ sưu tập các dụng cụ khoa học được mỗi chiếc xe chở hàng.	Steve Squyres, một nhà khoa học Đại học Cornell, là điều tra viên chính cho các công cụ khoa học trong cơ quan cho biết.	4.2
Quân đội cho biết họ đã giết chết 12 phiến quân và bắt giữ 9 người trong chiến dịch cho đến nay, vì mất sáu binh sĩ bị thương.	Quân đội cho biết họ đã giết chết 12 phiến quân và chiếm được chín trong chiến dịch cho đến nay, vì mất sáu binh sĩ bị thương.	3
Cảm biến mới - được đặt tên là CANARY dành cho việc '' phân tích tế bào và thông báo về rủi ro và năng suất kháng nguyên '' - chiếm quyền điều khiển quá trình tự nhiên này với hai thay đổi quan trọng.	Nhóm nghiên cứu đã đặt tên cho cảm biến Canary, để phân tích tế bào và thông báo về những rủi ro kháng nguyên cùng sản lượng.	3.6
