PNC hối_tiếc sự tham_gia của mình trong các thỏa_thuận , Chủ_tịch và Giám_đốc_điều_hành James_Rohr nói trong một tuyên_bố	James_Rohr , chủ_tịch kiêm giám_đốc_điều_hành , cho biết PNC_hối_tiếc vụ_việc	4.333
Con đại_bàng đực được một nhân_viên vườn thú tìm thấy vào đầu ngày thứ năm , bị vết_thương đâm thủng nghiêm_trọng ở bụng	21 tuổi , đại_bàng đã được tìm thấy một zookeeper hôm thứ_Năm , đã bị lưng vết_thương bụng và trở_lại của anh ta , nữ_phát_ngôn Julie_Mason cho biết	3.25
Tôi không biết người mà tôi đang nói_chuyện bây_giờ_đây có_thể trở_thành người khác vào một thời_điểm khác có_thể không tuân theo các quy_tắc hay không , Parrish nói	Tôi không biết liệu người mà tôi đang nói_chuyện với bây_giờ có_thể kết_thúc hay không , Parrish nói	3.4
Chỉ_số hỗn_hợp công_nghệ Nasdaq_IXIC giảm 25,36 điểm , tương_đương 1,53 % , ở mức 1628,26	Rộng hơn Standard Poor 500 Index SPX bỏ 11,91 điểm , tương_đương 1,19 % tại 986,60	0.75
Trước đó , ông nói với France_InterRadio , Tôi nghĩ rằng chúng_ta có_thể đủ điều_kiện những gì đang xảy ra như một dịch_bệnh thực_sự	Tôi nghĩ rằng bây_giờ chúng_ta có_thể hội đủ điều_kiện gì đang xảy ra như một dịch chính hãng , Bộ_trưởng Y_tế JeanFrancois_Mattei cho biết về Pháp của Inter radio	3.2
Đứng thứ hai là HP 27 phần_trăm với 2,9 tỷ đô_la , chỉ tăng 0,4 phần_trăm	HP đã rơi xuống vị_trí thứ hai với doanh_số bán máy chủ tăng từ 0,4 % lên 2,9 tỷ USD	4.4
Giám_đốc_điều_hành Trung_tâm Ung_thư vú Quốc_gia , Giáo_sư Christine_Ewan cho biết còn quá sớm để định_lượng rủi_ro cho phụ_nữ	National Breast_Cancer Centre_đầu Giáo_sư Christine_Ewan nói là không cần hoảng_sợ	2.6
Nhưng Odette là thứ đầu_tiên hình_thành trên Biển Caribê vào tháng 12 , Trung_tâm cho biết	Đây là lần đầu_tiên tên là cơn bão phát_triển ở biển Caribê vào tháng 12	4.2
Tôi nghĩ rằng chúng_tôi đã xử đúng vụ và làm đúng việc	Ông Blair tiếp_tục cho bêít Tôi nghĩ chúng_tôi đã làm điều đúng_đắn trong quan_hệ với Iraq	2.769
Glover phát_biểu tại một cuộc họp_báo bao_gồm khoảng 20 người_thân của các nạn_nhân	Khoảng 20 người trong gia_đình của các nạn_nhân đã được mời đến cuộc họp_báo	3.2
Giáo_hội Tân_giáo đang xa_lánh Cộng_đồng Anh_giáo , Linh_mục Peter_Karanja , người khiêu_khích Nhà_thờ All_Saints , ở Nairobi , nói	Tại Nairobi , người phụ_trách Tất_cả Nhà_thờ Thánh , các Rất Phêrô_Karanja , cho biết Giáo_hội Episcopal_Mỹ đã xa_lánh chính nó từ Cộng_đồng Anh_giáo	5.0
Perry đã triệu_tập các nhà_lập_pháp vào hai phiên họp đặc_biệt để giải_quyết việc tái phân_chia quốc_hội	Perry đã yêu_cầu hai phiên lập_pháp đặc_biệt để cố_gắng buộc kế_hoạch tái phân_bổ được thông_qua	3.75
Thị_trưởng Joe T_Parker cho biết vào cuối ngày thứ_Năm rằng ba công_nhân gồm hai người đàn_ông và một người phụ_nữ đang ở trong tòa nhà khi vụ nổ đầu_tiên xảy ra	Công_nhân bị mất_tích , 2 người đàn_ông và một người phụ_nữ , đã bên trong tòa nhà khi xảy ra vụ nổ đầu_tiên , Thị_trưởng Joe T_Parker cho biết	4.4
Các quan_chức y_tế tiểu_bang cho biết hôm_nay một phụ_nữ trẻ ở vùng đông bắc Kansas có khả_năng mắc bệnh thủy đậu đầu_tiên ở tiểu_bang hoặc động_vật	nhân_viên y_tế xác_nhận ngày hôm_nay rằng một đông bắc Kansas phụ_nữ có trường_hợp đầu_tiên của tiểu_bang của monkeypox và trường_hợp đầu_tiên về phía tây của sông Mississippi	3.5
Bremer cho biết một sáng_kiến là triển_khai chương_trình trên toàn_quốc trị_giá 70 triệu đô_la Mỹ trong hai tuần tới để dọn_dẹp các khu_phố và xây_dựng các dự_án cộng_đồng	Bremer nói ông ấy sẽ phát_động một chương_trình $ 70 triệu trong vòng 2 tuần để dọn sạch khu qua Iraq và các dự_án xây_dựng cộng_đồng , nhưng không đưa ra chi_tiết	3.6
Cựu đại_diện bang Indiana_Frank McCloskey , 64 tuổi , đã qua_đời vào Chủ_nhật tại Bloomington sau một trận_chiến với bệnh ung_thư bàng_quang	McCloskey chết buổi chiều chủ_nhật tại nhà của mình sau khi một trận_chiến kéo_dài một năm với căn_bệnh ung_thư bàng_quang	3.25
Và khoảng tám đến 10 giây xuống , tôi nhấn	Tôi đang ở trong nước cho khoảng tám giây	2.2
Luật_sư của anh ta , ông Pamela_MacKey , cho biết Bryant hy_vọng sẽ được miễn_tội hoàn_toàn	Ông Bryant là vô_tội và dự_kiến sẽ được hoàn_toàn minh_oan , Mackey cho biết trong một tuyên_bố	3.8
Dotson nói với các đặc_vụ FBI rằng anh ta đã bắn Dennehy sau khi người chơi cố_gắng bắn anh ta , theo bản khai_lệnh bắt_giữ	Dotson 21 tháng bảy sau khi bị bắt_giữ đã nói với nhân_viên FBI hắn bắn Dennehy_Dennehy khi cố bắn hắn , theo lệnh bắt_giữ bản khai	3.8
Bush nói rằng các lực_lượng kháng_chiến thù_địch với sự hiện_diện của Hoa_Kỳ cảm_thấy như điều_kiện là chúng có_thể tấn_công chúng_ta ở đó	Có một_số người cảm_thấy có các điều_kiện họ có_thể tấn_công chúng_tôi ở đó	2.75
Quân_đội Hoa_Kỳ đã giết chết gần hai chục_chiến_binh Taliban bị nghi_ngờ sau khi bị hỏa_hoạn ở miền nam Afghanistan trong lần gần đây nhất trong một loạt các cuộc tấn_công như_vậy	Binh_sĩ Mỹ thiệt_mạng khoảng hai chục tay súng bị nghi_ngờ tại Taliban ở miền nam Afghanistan sau khi đoàn xe của họ bị tấn_công , quân_đội cho biết	4.0
Cổ_phiếu của Allegiant đã tăng 4 đô_la tương_đương 17,2 % lên 27,43 đô_la trong phiên giao_dịch sáng thứ Năm trên thị_trường_chứng_khoán Nasdaq	Thị_trường_chứng_khoán của Allegiant đóng_cửa vào hôm thứ_Tư tại $ 2340 , lên 64 cent , trong giao_dịch trên sàn_Nasdaq thị_trường	2.0
vào nămm 2001 , Tổng_thống Bush đã bổ_nhiệm bà Kathy_Gregg vào ban giám_đốc Hiệp_hội tiếp_thị cho vay sinh_viên	Năm 2001 , Tổng_thống Bush đã bổ_nhiệm bà Hiệp_hội Tiếp_thị Student_Loan , người cho vay lớn nhất nước Mỹ cho sinh_viên	3.231
Người_phát_ngôn của KEDO , Roland_Tricot nói Ban điều_hành đã quyết_định chuyển câu hỏi này đến thủ_đô	Ban giám_đốc đã quyết_định tham_khảo điều này ở thủ_đô , Tổ_chức Phát_triển Năng_lượng Hàn_Quốc cho biết	4.0
Cảnh_sát sử_dụng bình_xịt hơi cay đã bắt_giữ 12 người vào tối thứ_Hai tại một cuộc tuần_hành và biểu_tình của khoảng 400 nhà hoạt_động phản_đối một hội_thảo đào_tạo hàng năm của Đơn_vị Tình_báo Thực_thi Pháp_luật	Cảnh_sát đã dùng bình xịt hơi cay và đạn cao_su để giải_tán một cuộc diễu_hành trung_tâm thành_phố và tập đêm qua bởi các nhà hoạt_động phản_đối một cuộc hội_thảo cảnh_sát tình_báo đào_tạo hàng năm	3.6
Chỉ_số Nasdaq Composite_Index IXIC_nghệ nặng đã giảm 0,11 phần_trăm , hoặc 1,78_điểm , tại 1,59413	Rộng lớn Standard Poor 500 correlation chỉ_số SPX là 0 46 điểm thấp hơn , hoặc 0 05 % , đạt mức 99702	0.6
Chỉ_số Standard_Poors 500 rộng SPX tăng 11 điểm , tương_đương 1,25 % , lên 931	Chỉ_số Standard Poor 500 tăng 1089 , tương_đương 12 % , tới 931,12 lúc 1201 tại New_York	3.0
Hai năm sau đó , bảo_hiểm cho mọi lứa tuổi sẽ bắt_đầu	Dưới sự thỏa_thuận , Chương_trình chăm_sóc người cao_tuổi bảo_hiểm trong thuốc lợi_ích sẽ bắt_đầu vào năm 2006	2.8
Bộ định_tuyến sẽ có sẵn trong quý đầu năm 2004 và có_giá khoảng 200 đô_la , công_ty cho biết	Giá WGT_Netgear những phương_tiện truyền_thông không dây634U siêu_máy Tínhstencils , vốn sẽ được bán ra trong quý đầu_tiên của năm 2004 , dưới mức 200 đô	3.0
Nhưng các thành_viên nhà_thờ và các nhà quan_sát nói rằng họ hy_vọng rằng quyết_định này có_thể là vấn_đề đối_với nhiều người Tân_giáo	Nhưng các thành_viên nhà_thờ và nhà quan_sát nói rằng họ dự_đoán rằng các quyết_định ở đây có_thể gây ra các vấn_đề giáo_lý đối_với một_số Episcopalians người tin Kinh_Thánh_cấm đồng_tính luyến_ái	3.8
Một sân_bay nổi với sàn bay rộng 4,5_mẫu Anh , con tàu mất khoảng năm năm để xây_dựng	Reagan , một sân_bay nổi với một cỗ máy_bay bao_gồm 4,5_hecta , là chiếc tàu sân_bay Nimitzclass lần thứ chín được xây_dựng tại nhà_máy đóng_tàu ở Newport_News	2.667
Thống_đốc Rick_Perry đã nói rằng trong khi ông phản_đối việc mở_rộng đánh_bạc , ông sẽ miễn_cưỡng phủ_quyết việc tiếp_tục Ủy_ban Xổ_số	Thống_đốc Rick_Perry phản_đối sự bành_trướng của cờ_bạc nhưng đã nói rằng ông sẽ được cứng_ép để phủ_quyết dự_luật xổ_số hoàng_hôn	3.8
Nhưng doanh_thu giấy_phép phần_mềm đã giảm 21 % xuống còn 107,6 triệu đô_la theo một nhà_phân_tích tài_chính theo_dõi chặt_chẽ	Doanh_số giấy_phép , một chìa_khóa của dự_luật này , đã giảm xuống 21 % nhu_cầu , đạt 1076 triệu đô_la	5.0
Nhà_lãnh_đạo đảng dân_chủ Myanmar Aung_San Suu_Kyi sẽ trở về nhà cuối ngày thứ_sáu nhưng sẽ vẫn giữ được giữ lại sau khi phục_hồi sau phẫu_thuật tại một bệnh_viện Yangon , bác_sĩ riêng của cô ấy đã nói	lãnh_đạo ủng_hộ dân_chủ của Myanmar Aung_San Suu_Kyi sẽ được giữ quản_thúc tại gia sau được thả ra khỏi một bệnh_viện nơi cô đã trải qua phẫu_thuật , bác_sĩ riêng của cô cho biết hôm thứ_Sáu	4.6
Thống_đốc Linda_Lingle và các thành_viên trong đội_ngũ nhân_viên của cô đã ở căn_cứ Hải_quân và theo_dõi buổi ra_mắt	Elf gov ray Linda_Lingle và các giới_chức đã được sắp_xếp để được ở căn_cứ để xem việc ra_mắt	3.5
Theo luật_Kansas , trẻ_em dưới 16 tuổi quan_hệ tình_dục là bất_hợp_pháp	Theo quan_điểm , Kline lưu_ý rằng thật bất_hợp_pháp cho trẻ_em mà trẻ có quan_hệ tình_dục	2.75
Tàu vũ_trụ dự_kiến sẽ nổ tung sớm nhất là vào ngày_mai hoặc muộn nhất là vào thứ_Sáu từ địa_điểm phóng_Jiuquan trên sa_mạc Gobi	Phi_thuyền dự_kiến sẽ nổ ra giữa thứ tư_tới và thứ_Sáu từ một trang_web ra_mắt ở sa_mạc Gobi	4.0
Kadyrov không bị_thương , nhưng bốn vệ_sĩ của anh ta nằm trong số những người thiệt_mạng	Nhưng ItarTass 4 của hãng tin vệ_sĩ của hắn ta nằm trong số những người bị chết bởi bom	3.0
Ở vị_trí mới , Dynes sẽ kiếm được 395000 đô_la , một mức tăng đáng_kể so với mức lương của Atkinson là 361400 đô_la	Dynes sẽ được trả $ 395000 một năm lương Atkinson là $ 361400	4.5
Bảy quốc_gia khác trong sáng_kiến là Anh , Đức , Ý , Hà_Lan , Ba_Lan , Bồ_Đào_Nha và Tây_Ban_Nha	Các quốc_gia khác tham_gia vụ PSI bao_gồm Đức , Ý , Hà_Lan , Ba_Lan , Bồ_Đào_Nha , Tây_Ban_Nha và Anh	3.6
Trong phiên điều_trần , Morales bày_tỏ hối_tiếc và hối_hận chân_thành vì hành_động của mình	Morales sống ở gần đây , người đã nhận tội vào tháng bảy , bày_tỏ chân_thành sự hối_hận cho những tội_ác của mình	3.8
Điều này cực_kỳ nhanh , Matt_Geller , một nhà_phân_tích tại CIBC_World thị_trường cho biết	Họ đang thực_sự xảy ra để ghi lại doanh_thu cho Velcade năm nay , Matt_Geller , một nhà_phân_tích thuộc CIBC World_Markets cho biết	2.25
Ông cũng tuyển_dụng những người khác tham_gia chương_trình này bằng cách thuyết_phục họ nhận hàng hóa lừa_đảo mà ông đã đặt_hàng cho mình	Ông cũng tuyển_dụng người khác để giao hàng hóa gian_lận thu được	4.0
Khiến cho tình_hình phức_tạp lên là sự hiện_diện của những người Liberia cứng_rắn , những người đã chiến_đấu từ cả hai phía	Fighting đã tiếp_tục rải_rác ở phía tây , nơi rất phức_tạp do sự hiện_diện của người Liberia_thiện_chiến của cả hai bên	4.0
tuần trước , các luật_sư của ông đã yêu_cầu Warner khoan_hồng trong các điều_kiện có_thể dẫn đến một phiên tòa tuyên_án mới	Tuần trước , luật_sư của ông hỏi Elf gov ray Mark_R Time_Warner là grant đã cố_gắng xin ân_xá , nhưng ông thống_đốc từ_chối can_thiệp	2.5
Tổng_thống bắt_đầu bài phát_biểu của mình bằng cách thừa_nhận các vụ tấn_công khủng_bố ở Ả_Rập Saudi đã giết chết ít_nhất 29 người , trong đó có bảy người Mỹ	Bush , tuy_nhiên , cũng phê_phán ở các vụ đánh bom khủng_bố tại Ả_Rập Xêút đã giết chết ít_nhất 29 người trong đó có một_số người Mỹ	3.2
Các bệnh_viện và Hội_Chữ_thập_đỏ đã kêu_gọi những người hiến máu ngày hôm_qua	Hiệp_hội Bệnh_viện Connecticut tham_gia ngày Thứ_Hai_Chữ_thập_đỏ kêu_gọi để biết thêm người hiến máu	3.75
Ngoài_ra , tín_thác chăm_sóc chính_PCT lần đầu_tiên được xếp_hạng sao trong năm nay	Primary Care_Trusts và Trusts_Sức khỏe Tâm_thần cũng đã được đánh_giá chính_thức lần đầu_tiên trong năm nay	3.8
Tisha Kresler , nữ_phát_ngôn_viên của Global_Crossing , từ_chối bình_luận	Một đại_diện Global_Crossing không đưa ra bình_luận nào ngay_lập_tức	3.6
Một triệu thùng khác , được nhà_tinh_chế Tây_Ban_Nha Cepsa_SA mua , đã được đưa lên một tàu chở dầu Tây_Ban_Nha có tên Sandra Tapias	Một tàu chở dầu Tây_Ban_Nha , Sandra_Tapias , đã được nạp với một_triệu thùng , mua lại nhà_máy lọc dầu Tây_Ban_Nha Cepsa_SA , vào buổi chiều	4.4
Chỉ_số cổ_phiếu 500 của Standard_Poor đã tăng 4,83_điểm hay 0,49 % lên 980,76	Standard Poor 500 chỉ_số chứng_khoán tương_lai giảm 4,40 điểm xuống 983,50 , trong khi Nasdaq kỳ_hạn giảm 6,5_điểm lxuống còn 1,20650	1.25
Nó có giá 5995 đô_la cho số_lượng người dùng không giới_hạn khai_thác vào bộ xử_lý duy_nhất , hoặc 195 đô_la cho mỗi người dùng với tối_thiểu năm người dùng	Nó được bán với giá $ 5995 hay $ 195 trên mỗi người dùng kế_hoạch cấp phép với tối_thiểu là năm thành_viên	3.25
Trong quý II , Anadarko hiện kỳ_vọng khối_lượng 46 triệu BOE , giảm từ 48 triệu BOE	Sản_lượng thép trong quý II đã giảm xuống 46 triệu thùng từ 48 triệu thùng	3.25
Chỉ_số công_nghiệp trung_bình của bluechip Dow Jones_DJI đã tăng 164 điểm , tương_đương 1,91 % , lên mức 8,765,38 , vượt qua mức cao nhất kể từ giữa tháng 1	Chỉ_số công_nghiệp bluechip Dow_Jones DJI_tacked trên 97 điểm , tương_đương 1,14 % , đến 8699	3.0
Chỉ_số hỗn_hợp Nasdaq kết_hợp công_nghệ tăng 7,60 điểm , tương_đương 0,46 % , ở mức 1653,62	Rộng hơn Standard Poor 500 Index SPX đổ 2,38_điểm , tương_đương 0,24 % , tại 995,10	0.8
